 8705 -0.042047  
 8706.95 -0.018434  
 8708.95  0.0013034  
 8710.95  0.01604  
 8712.95 -0.15958  
 8715 -0.24118  
 8716.95 -0.30273  
 8718.95 -0.35197  
 8720.95 -0.39167  
 8722.95 -0.4241  
 8724.95 -0.45098  
 8726.95 -0.47285  
 8728.95 -0.49082  
 8730.95 -0.41501  
 8732.95 -0.29652  
 8734.95 -0.22283  
 8736.95 -0.16649  
 8738.95 -0.12076  
 8740.95 -0.082258  
 8743 -0.05229  
 8744.95 -0.027046  
 8746.95 -0.0061289  
 8748.95  0.01091  
 8750.95 -0.13712  
 8753 -0.22719  
 8754.95 -0.29218  
 8756.95 -0.34116  
 8758.95 -0.385  
 8760.95 -0.41908  
 8762.95 -0.44665  
 8764.95 -0.46946  
 8766.95 -0.48832  
 8768.95 -0.47333  
 8770.95 -0.31896  
 8772.95 -0.23935  
 8774.95 -0.17887  
 8776.95 -0.13045  
 8778.95 -0.090173  
 8781 -0.058816  
 8782.95 -0.029501  
 8784.95 -0.010829  
 8786.95  0.0057884  
 8788.95 -0.10404  
 8790.95 -0.21152  
 8793 -0.2796  
 8794.95 -0.33355  
 8796.95 -0.37695  
 8798.95 -0.41221  
 8800.95 -0.44041  
 8802.95 -0.46403  
 8804.95 -0.48337  
 8806.95 -0.49903  
 8808.95 -0.34145  
 8810.95 -0.25476  
 8812.95 -0.1914  
 8814.95 -0.14131  
 8816.95 -0.09726  
 8819.12 -0.066285  
 8820.95 -0.038184  
 8822.95 -0.01522  
 8824.95  0.0036901  
 8826.95 -0.063566  
 8828.96 -0.18994  
 8831 -0.26192  
 8832.96 -0.31848  
 8834.96 -0.36407  
 8836.96 -0.40123  
 8838.96 -0.43142  
 8840.96 -0.45614  
 8842.96 -0.47637  
 8844.96 -0.49294  
 8846.96 -0.36724  
 8848.96 -0.269  
 8850.96 -0.20202  
 8852.96 -0.14907  
 8854.96 -0.10603  
 8856.96 -0.07021  
 8859 -0.042204  
 8860.96 -0.018592  
 8862.96  0.00040559  
 8864.96 -0.0031775  
 8866.96 -0.16862  
 8869 -0.24713  
 8870.96 -0.30675  
 8872.96 -0.35436  
 8874.96 -0.39088  
 8876.96 -0.42457  
 8878.96 -0.45038  
 8880.96 -0.47152  
 8882.96 -0.48876  
 8884.96 -0.40104  
 8886.96 -0.28792  
 8888.96 -0.21611  
 8890.96 -0.16033  
 8892.96 -0.11534  
 8894.96 -0.077726  
 8897 -0.048727  
 8898.96 -0.02485  
 8900.96 -0.0025041  
 8902.96  0.01168  
 8904.96 -0.14526  
 8907 -0.23083  
 8908.96 -0.29364  
 8910.96 -0.34333  
 8912.96 -0.38342  
 8914.96 -0.41636  
 8916.96 -0.44369  
 8918.96 -0.46549  
 8920.96 -0.48332  
 8922.96 -0.44587  
 8924.96 -0.30669  
 8926.96 -0.22646  
 8928.96 -0.17111  
 8930.96 -0.12528  
 8932.96 -0.084835  
 8935.01 -0.054412  
 8936.96 -0.028871  
 8938.96 -0.0076276  
 8940.96  0.0094565  
 8942.96 -0.11254  
 8944.96 -0.21364  
 8947.01 -0.27892  
 8948.96 -0.33102  
 8950.96 -0.3731  
 8952.96 -0.40613  
 8954.96 -0.43515  
 8956.96 -0.45792  
 8958.96 -0.47679  
 8960.96 -0.49195  
 8962.96 -0.32727  
 8964.96 -0.24306  
 8966.96 -0.1813  
 8968.96 -0.13189  
 8970.96 -0.090879  
 8973.01 -0.058808  
 8974.96 -0.031922  
 8976.96 -0.0098886  
 8978.96  0.0081322  
 8980.96 -0.074386  
 8982.96 -0.19271  
 8985.01 -0.26285  
 8986.96 -0.31829  
 8988.96 -0.36273  
 8990.96 -0.39874  
 8992.96 -0.42793  
 8994.96 -0.45205  
 8996.96 -0.47159  
 8998.96 -0.4875  
 9000.96 -0.3522  
 9002.96 -0.25866  
 9004.96 -0.19322  
 9006.96 -0.14147  
 9008.96 -0.09758  
 9011.05 -0.064758  
 9012.96 -0.0367  
 9014.96 -0.013463  
 9016.96  0.0053898  
 9018.96 -0.020453  
 9020.96 -0.17054  
 9023.01 -0.24632  
 9024.96 -0.30478  
 9026.96 -0.35152  
 9028.96 -0.3895  
 9030.96 -0.42032  
 9032.96 -0.44555  
 9034.96 -0.46618  
 9036.96 -0.48298  
 9038.96 -0.38284  
 9040.96 -0.27645  
 9042.96 -0.20656  
 9044.96 -0.14967  
 9046.96 -0.10769  
 9048.96 -0.070928  
 9051.01 -0.042205  
 9052.96 -0.018285  
 9054.96  0.0013289  
 9056.96  0.017371  
 9058.96 -0.14771  
 9061.01 -0.23072  
 9062.96 -0.29219  
 9064.96 -0.3413  
 9066.96 -0.3809  
 9068.96 -0.41294  
 9070.96 -0.43643  
 9072.97 -0.4602  
 9074.96 -0.47866  
 9076.96 -0.42156  
 9078.96 -0.29426  
 9080.96 -0.21949  
 9082.96 -0.16227  
 9084.96 -0.11623  
 9086.96 -0.078519  
 9089.01 -0.047883  
 9090.96 -0.022739  
 9092.96 -0.0022911  
 9094.96  0.014626  
 9096.96 -0.11588  
 9098.96 -0.2137  
 9101.01 -0.27755  
 9102.97 -0.32895  
 9104.96 -0.37031  
 9106.96 -0.40397  
 9108.96 -0.4316  
 9110.96 -0.45398  
 9112.97 -0.47247  
 9114.96 -0.48059  
 9116.97 -0.31533  
 9118.97 -0.23429  
 9120.97 -0.17405  
 9122.97 -0.12575  
 9124.97 -0.085659  
 9127.01 -0.054294  
 9128.97 -0.02823  
 9130.97 -0.00668  
 9132.97  0.01099  
 9134.97 -0.084395  
 9136.97 -0.19513  
 9139.01 -0.26311  
 9140.97 -0.31703  
 9142.97 -0.36033  
 9144.97 -0.39553  
 9146.97 -0.42432  
 9148.97 -0.44786  
 9150.97 -0.46712  
 9152.97 -0.48294  
 9154.97 -0.33906  
 9156.97 -0.25006  
 9158.97 -0.18665  
 9160.97 -0.13599  
 9162.97 -0.092488  
 9165.01 -0.06112  
 9166.97 -0.033639  
 9168.97 -0.011025  
 9170.97  0.007345  
 9172.97 -0.040838  
 9174.97 -0.17506  
 9177.01 -0.24803  
 9178.97 -0.30463  
 9180.97 -0.34989  
 9182.97 -0.3869  
 9184.97 -0.41695  
 9186.97 -0.44153  
 9188.97 -0.45912  
 9190.97 -0.47796  
 9192.97 -0.36681  
 9194.97 -0.26639  
 9196.97 -0.19889  
 9198.97 -0.14572  
 9200.97 -0.10263  
 9202.97 -0.066551  
 9205.01 -0.038815  
 9206.97 -0.015368  
 9208.97  0.0039092  
 9210.97  0.018153  
 9212.97 -0.1521  
 9215.02 -0.22872  
 9216.97 -0.29117  
 9218.97 -0.33978  
 9220.97 -0.37727  
 9222.97 -0.40841  
 9224.97 -0.43398  
 9226.97 -0.45474  
 9228.97 -0.47175  
 9230.97 -0.40099  
 9232.97 -0.28281  
 9234.97 -0.21053  
 9236.97 -0.15514  
 9238.97 -0.11028  
 9240.97 -0.070736  
 9243.02 -0.043967  
 9244.97 -0.019411  
 9246.97  0.00062776  
 9248.97  0.016909  
 9250.97 -0.1289  
 9253.06 -0.21434  
 9254.97 -0.2779  
 9256.97 -0.32763  
 9258.97 -0.36763  
 9260.97 -0.40013  
 9262.97 -0.42654  
 9264.97 -0.44788  
 9266.97 -0.46563  
 9268.97 -0.45112  
 9270.97 -0.30103  
 9272.97 -0.2231  
 9274.97 -0.16449  
 9276.97 -0.11766  
 9278.97 -0.078587  
 9281.02 -0.047813  
 9282.97 -0.022452  
 9284.97 -0.001348  
 9286.97  0.015864  
 9288.97 -0.091151  
 9290.97 -0.19538  
 9293.02 -0.26115  
 9294.97 -0.31376  
 9296.97 -0.35624  
 9298.97 -0.39069  
 9300.97 -0.41877  
 9302.97 -0.44184  
 9304.97 -0.46032  
 9306.97 -0.47373  
 9308.97 -0.32393  
 9310.97 -0.23888  
 9312.97 -0.17723  
 9314.97 -0.12843  
 9316.97 -0.087735  
 9319.02 -0.056071  
 9320.97 -0.02924  
 9322.97 -0.0071459  
 9324.97  0.010845  
 9326.97 -0.054022  
 9328.97 -0.17717  
 9331.02 -0.2477  
 9332.97 -0.30066  
 9334.97 -0.34734  
 9336.97 -0.38355  
 9338.97 -0.41283  
 9340.97 -0.43702  
 9342.97 -0.45682  
 9344.97 -0.4728  
 9346.97 -0.35162  
 9348.97 -0.25672  
 9350.97 -0.1912  
 9352.97 -0.13959  
 9354.97 -0.096912  
 9357.02 -0.063881  
 9358.97 -0.033347  
 9360.97 -0.01321  
 9362.97  0.0040762  
 9364.97  0.0025758  
 9366.97 -0.15823  
 9369.02 -0.23522  
 9370.97 -0.29371  
 9372.97 -0.34042  
 9374.97 -0.37852  
 9376.97 -0.40856  
 9378.97 -0.43319  
 9380.97 -0.45302  
 9382.97 -0.46892  
 9384.97 -0.38222  
 9386.97 -0.27376  
 9388.97 -0.20373  
 9390.97 -0.14915  
 9392.97 -0.10511  
 9394.97 -0.068436  
 9397.02 -0.039707  
 9398.97 -0.015738  
 9400.97  0.0038713  
 9402.97  0.01959  
 9404.98 -0.13202  
 9407.02 -0.21597  
 9408.98 -0.27777  
 9410.98 -0.32657  
 9412.98 -0.36594  
 9414.98 -0.39815  
 9416.98 -0.4244  
 9418.98 -0.44553  
 9420.98 -0.46312  
 9422.98 -0.42731  
 9424.98 -0.29236  
 9426.98 -0.21742  
 9428.98 -0.16044  
 9430.98 -0.11455  
 9432.98 -0.076592  
 9435.02 -0.046814  
 9436.98 -0.022012  
 9438.98 -0.0016955  
 9440.98  0.014884  
 9442.98 -0.10281  
 9444.98 -0.20138  
 9447.02 -0.26512  
 9448.98 -0.31616  
 9450.98 -0.35576  
 9452.98 -0.39087  
 9454.98 -0.41813  
 9456.98 -0.44046  
 9458.98 -0.45882  
 9460.98 -0.47414  
 9462.98 -0.31527  
 9464.98 -0.23321  
 9466.98 -0.17288  
 9468.98 -0.12512  
 9470.98 -0.085363  
 9473.02 -0.054131  
 9474.98 -0.027974  
 9476.98 -0.0040235  
 9478.98  0.011351  
 9480.98 -0.067298  
 9482.98 -0.18201  
 9485.02 -0.25011  
 9486.98 -0.30387  
 9488.98 -0.347  
 9490.98 -0.38216  
 9492.98 -0.41066  
 9494.98 -0.43387  
 9496.98 -0.45287  
 9498.98 -0.46839  
 9500.98 -0.33775  
 9502.98 -0.24441  
 9504.98 -0.18323  
 9506.98 -0.13364  
 9508.98 -0.09085  
 9511.03 -0.058217  
 9512.98 -0.031081  
 9514.98 -0.0089034  
 9516.98  0.0093794  
 9518.98 -0.01771  
 9520.98 -0.16065  
 9523.03 -0.23433  
 9524.98 -0.29091  
 9526.98 -0.33626  
 9528.98 -0.37119  
 9530.98 -0.40286  
 9532.98 -0.42756  
 9534.98 -0.44728  
 9536.98 -0.46369  
 9538.98 -0.3675  
 9540.98 -0.26446  
 9542.98 -0.19666  
 9544.98 -0.14354  
 9546.98 -0.09706  
 9549.17 -0.065253  
 9550.98 -0.036545  
 9552.98 -0.01324  
 9554.98  0.005841  
 9556.98  0.021176  
 9558.98 -0.13814  
 9561.03 -0.21833  
 9562.98 -0.27829  
 9564.98 -0.32579  
 9566.98 -0.36411  
 9568.98 -0.39535  
 9570.98 -0.42103  
 9572.98 -0.44177  
 9574.98 -0.45906  
 9576.98 -0.40541  
 9578.98 -0.28186  
 9580.98 -0.20917  
 9582.98 -0.15351  
 9584.98 -0.10872  
 9586.98 -0.071511  
 9589.03 -0.042337  
 9590.98 -0.017968  
 9592.98  0.0021254  
 9594.98  0.019943  
 9596.98 -0.10904  
 9598.98 -0.20295  
 9601.03 -0.26467  
 9602.98 -0.31461  
 9604.98 -0.3548  
 9606.98 -0.38738  
 9608.98 -0.41395  
 9610.98 -0.43559  
 9612.98 -0.45316  
 9614.98 -0.46112  
 9616.98 -0.30119  
 9618.98 -0.22229  
 9620.98 -0.16121  
 9622.98 -0.11703  
 9624.98 -0.078089  
 9627.03 -0.047716  
 9628.98 -0.02232  
 9630.98 -0.0013362  
 9632.98  0.015701  
 9634.98 -0.075904  
 9636.98 -0.18418  
 9639.03 -0.25005  
 9640.98 -0.30267  
 9642.98 -0.34482  
 9644.98 -0.37907  
 9646.98 -0.40444  
 9648.98 -0.42971  
 9650.98 -0.4493  
 9652.98 -0.46332  
 9654.98 -0.32434  
 9656.98 -0.23777  
 9658.98 -0.17657  
 9660.98 -0.12716  
 9662.98 -0.087087  
 9665.03 -0.054642  
 9666.98 -0.028029  
 9668.98 -0.0061327  
 9670.98  0.011581  
 9672.98 -0.032548  
 9674.98 -0.16459  
 9677.03 -0.23612  
 9678.98 -0.291  
 9680.98 -0.33501  
 9682.99 -0.37073  
 9684.98 -0.39984  
 9686.99 -0.42345  
 9688.99 -0.44277  
 9690.99 -0.4587  
 9692.99 -0.35165  
 9694.99 -0.25445  
 9696.99 -0.18882  
 9698.99 -0.13706  
 9700.99 -0.094005  
 9703.03 -0.060319  
 9704.99 -0.032283  
 9706.99 -0.0096509  
 9708.99  0.0088762  
 9710.99  0.022545  
 9712.99 -0.14215  
 9715.03 -0.21925  
 9716.99 -0.27742  
 9718.99 -0.32376  
 9720.99 -0.36134  
 9722.99 -0.39235  
 9724.99 -0.41786  
 9726.99 -0.43863  
 9728.99 -0.45534  
 9730.99 -0.3868  
 9732.99 -0.27217  
 9734.99 -0.2015  
 9736.99 -0.14712  
 9738.99 -0.1019  
 9740.99 -0.066702  
 9743.03 -0.038214  
 9744.99 -0.014142  
 9746.99  0.0055595  
 9748.99  0.02193  
 9750.99 -0.11361  
 9752.99 -0.20276  
 9755.03 -0.26275  
 9756.99 -0.31119  
 9758.99 -0.35073  
 9760.99 -0.3828  
 9762.99 -0.40871  
 9764.99 -0.42748  
 9766.99 -0.44691  
 9768.99 -0.43339  
 9770.99 -0.28779  
 9772.99 -0.21196  
 9774.99 -0.15461  
 9776.99 -0.10898  
 9778.99 -0.070968  
 9781.04 -0.041306  
 9782.99 -0.016327  
 9784.99  0.0041392  
 9786.99  0.02116  
 9788.99 -0.081429  
 9790.99 -0.18108  
 9793.04 -0.24727  
 9794.99 -0.29883  
 9796.99 -0.33947  
 9798.99 -0.37286  
 9800.99 -0.39988  
 9802.99 -0.42212  
 9804.99 -0.44025  
 9806.99 -0.45556  
 9808.99 -0.30808  
 9810.99 -0.22514  
 9812.99 -0.16511  
 9814.99 -0.11721  
 9816.99 -0.074734  
 9819.04 -0.046783  
 9820.99 -0.021946  
 9822.99 -0.00032618  
 9824.99  0.016531  
 9826.99 -0.046197  
 9828.99 -0.16568  
 9831.04 -0.23403  
 9832.99 -0.28763  
 9834.99 -0.33069  
 9836.99 -0.36588  
 9838.99 -0.39435  
 9840.99 -0.41753  
 9842.99 -0.43591  
 9844.99 -0.45065  
 9846.99 -0.33298  
 9848.99 -0.24009  
 9850.99 -0.1761  
 9852.99 -0.12596  
 9854.99 -0.08455  
 9857.04 -0.052323  
 9858.99 -0.025571  
 9860.99 -0.0039054  
 9862.99  0.01402  
 9864.99  0.011393  
 9866.99 -0.1437  
 9869.04 -0.21741  
 9870.99 -0.27376  
 9872.99 -0.31898  
 9874.99 -0.3553  
 9876.99 -0.38494  
 9878.99 -0.40932  
 9880.99 -0.4289  
 9882.99 -0.44347  
 9884.99 -0.36293  
 9886.99 -0.25647  
 9888.99 -0.18893  
 9890.99 -0.13637  
 9892.99 -0.092833  
 9895.04 -0.058879  
 9896.99 -0.03053  
 9898.99 -0.0072636  
 9900.99  0.011733  
 9902.99  0.027161  
 9904.99 -0.12777  
 9907.2 -0.20083  
 9908.99 -0.25856  
 9910.99 -0.30802  
 9912.99 -0.34615  
 9914.99 -0.37712  
 9916.99 -0.40217  
 9918.99 -0.42268  
 9920.99 -0.43932  
 9922.99 -0.40473  
 9924.99 -0.27372  
 9926.99 -0.20056  
 9928.99 -0.14498  
 9930.99 -0.09674  
 9933.18 -0.064176  
 9934.99 -0.032265  
 9936.99 -0.010898  
 9938.99  0.00769  
 9940.99  0.024515  
 9942.99 -0.088694  
 9944.98 -0.18551  
 9947.03 -0.24771  
 9948.98 -0.2976  
 9950.98 -0.33812  
 9952.98 -0.36988  
 9954.98 -0.39601  
 9956.98 -0.41757  
 9958.98 -0.43495  
 9960.98 -0.44683  
 9962.98 -0.2951  
 9964.98 -0.21607  
 9966.98 -0.1568  
 9968.97 -0.11011  
 9970.97 -0.071529  
 9973.02 -0.041645  
 9974.97 -0.016503  
 9976.97  0.0040801  
 9978.97  0.020593  
 9980.97 -0.055438  
 9982.97 -0.16698  
 9985.01 -0.23314  
 9986.96 -0.28541  
 9988.96 -0.32725  
 9990.96 -0.36153  
 9992.96 -0.38935  
 9994.96 -0.41196  
 9996.96 -0.43041  
 9998.96 -0.44549  
 10001 -0.31953  
 10003 -0.23155  
 10005 -0.16951  
 10007 -0.12067  
 10009 -0.0803  
 10011 -0.048679  
 10013 -0.0223  
 10015 -0.00095366  
 10017  0.016503  
 10019 -0.0091292  
 10021 -0.14872  
 10023 -0.22016  
 10025 -0.27541  
 10027 -0.31858  
 10029 -0.35551  
 10030.9 -0.38431  
 10032.9 -0.40779  
 10034.9 -0.42703  
 10036.9 -0.44262  
 10038.9 -0.34937  
 10040.9 -0.24884  
 10042.9 -0.18288  
 10044.9 -0.13126  
 10046.9 -0.08868  
 10049 -0.055576  
 10050.9 -0.027929  
 10052.9 -0.0031091  
 10054.9  0.012726  
 10056.9  0.027573  
 10058.9 -0.12692  
 10061 -0.20375  
 10062.9 -0.26197  
 10064.9 -0.30783  
 10066.9 -0.34495  
 10068.9 -0.37522  
 10070.9 -0.39979  
 10072.9 -0.41982  
 10074.9 -0.43621  
 10076.9 -0.38468  
 10078.9 -0.26279  
 10080.9 -0.19482  
 10082.9 -0.14183  
 10084.9 -0.096758  
 10087 -0.062469  
 10088.9 -0.0339  
 10090.9 -0.010043  
 10092.9  0.0091708  
 10094.9  0.024339  
 10096.9 -0.097665  
 10098.9 -0.18876  
 10101 -0.24877  
 10102.9 -0.2972  
 10104.9 -0.33387  
 10106.9 -0.36821  
 10108.9 -0.39481  
 10110.9 -0.41492  
 10112.9 -0.43195  
 10114.9 -0.43962  
 10116.9 -0.28481  
 10118.9 -0.20882  
 10120.9 -0.15138  
 10122.9 -0.10601  
 10124.9 -0.068316  
 10127 -0.039136  
 10128.9 -0.014754  
 10130.9  0.0054477  
 10132.9  0.021584  
 10134.9 -0.066767  
 10136.9 -0.17172  
 10138.9 -0.23598  
 10140.9 -0.28697  
 10142.9 -0.32791  
 10144.9 -0.36128  
 10146.9 -0.38835  
 10148.9 -0.41072  
 10150.9 -0.42793  
 10152.9 -0.4424  
 10154.9 -0.30785  
 10156.9 -0.2237  
 10158.9 -0.16367  
 10160.9 -0.11602  
 10162.9 -0.076467  
 10164.9 -0.04558  
 10166.9 -0.019753  
 10168.9  0.0014703  
 10170.9  0.019754  
 10172.9 -0.025426  
 10174.9 -0.15146  
 10176.9 -0.22042  
 10178.9 -0.27465  
 10180.9 -0.31729  
 10182.9 -0.35222  
 10184.9 -0.38061  
 10186.9 -0.40369  
 10188.9 -0.42252  
 10190.9 -0.43776  
 10192.9 -0.33438  
 10194.9 -0.23974  
 10196.9 -0.17365  
 10198.9 -0.12592  
 10200.9 -0.084622  
 10202.9 -0.052728  
 10204.9 -0.026339  
 10206.9 -0.0046737  
 10208.9  0.012791  
 10210.9  0.026511  
 10212.9 -0.1326  
 10214.9 -0.20745  
 10216.9 -0.26414  
 10218.9 -0.30915  
 10220.9 -0.34546  
 10222.9 -0.37261  
 10224.9 -0.39895  
 10226.9 -0.41872  
 10228.9 -0.43418  
 10230.9 -0.3679  
 10232.9 -0.2569  
 10234.9 -0.1887  
 10236.9 -0.13601  
 10238.9 -0.093513  
 10240.9 -0.059222  
 10242.9 -0.031225  
 10244.9 -0.0083541  
 10246.9  0.010328  
 10248.9  0.028315  
 10250.9 -0.10536  
 10252.9 -0.193  
 10254.9 -0.24977  
 10256.9 -0.29687  
 10258.9 -0.33486  
 10260.9 -0.36577  
 10262.9 -0.39083  
 10264.9 -0.41099  
 10266.9 -0.42732  
 10268.9 -0.41511  
 10270.9 -0.27356  
 10272.9 -0.20015  
 10274.9 -0.14506  
 10276.9 -0.097174  
 10279.1 -0.064993  
 10280.9 -0.03567  
 10282.9 -0.011862  
 10284.9  0.007916  
 10286.9  0.023823  
 10288.9 -0.075101  
 10290.9 -0.17421  
 10292.9 -0.23648  
 10294.9 -0.28606  
 10296.9 -0.32594  
 10298.9 -0.35892  
 10300.9 -0.38488  
 10302.9 -0.40631  
 10304.9 -0.42381  
 10306.9 -0.43802  
 10308.9 -0.29627  
 10310.9 -0.21581  
 10312.9 -0.15736  
 10314.9 -0.11019  
 10316.9 -0.072458  
 10318.9 -0.042856  
 10320.9 -0.018055  
 10322.9  0.0023378  
 10324.9  0.018853  
 10326.9 -0.041102  
 10328.9 -0.15765  
 10330.9 -0.22381  
 10332.9 -0.27557  
 10334.9 -0.31703  
 10336.9 -0.35031  
 10338.9 -0.37751  
 10340.9 -0.39724  
 10342.9 -0.41771  
 10344.9 -0.43246  
 10346.9 -0.31941  
 10348.9 -0.22988  
 10350.9 -0.16786  
 10352.9 -0.11914  
 10354.9 -0.078918  
 10356.9 -0.047867  
 10358.9 -0.022326  
 10360.9 -0.00072558  
 10362.9  0.016551  
 10364.9  0.014351  
 10366.9 -0.13383  
 10368.9 -0.20804  
 10370.9 -0.26348  
 10372.9 -0.30709  
 10374.9 -0.34245  
 10376.9 -0.37145  
 10378.9 -0.39465  
 10380.9 -0.41361  
 10382.9 -0.4298  
 10384.9 -0.35068  
 10386.9 -0.24713  
 10388.9 -0.18155  
 10390.9 -0.13004  
 10392.9 -0.085151  
 10394.9 -0.055683  
 10396.9 -0.029289  
 10398.9 -0.0062765  
 10400.9  0.012594  
 10402.9  0.027869  
 10404.9 -0.11088  
 10406.9 -0.19363  
 10408.9 -0.25035  
 10410.9 -0.296  
 10412.9 -0.33332  
 10414.9 -0.36407  
 10416.9 -0.38895  
 10418.9 -0.4093  
 10420.9 -0.42607  
 10422.9 -0.39359  
 10424.9 -0.2667  
 10426.9 -0.19531  
 10428.9 -0.14114  
 10430.9 -0.096947  
 10432.9 -0.062517  
 10434.9 -0.033783  
 10436.9 -0.010447  
 10438.9  0.0088111  
 10440.9  0.024431  
 10442.9 -0.084719  
 10444.9 -0.1783  
 10446.9 -0.23868  
 10448.9 -0.2869  
 10450.9 -0.32552  
 10452.9 -0.35708  
 10454.9 -0.38244  
 10456.9 -0.40297  
 10458.9 -0.41899  
 10460.9 -0.43286  
 10462.9 -0.28357  
 10464.9 -0.20607  
 10466.9 -0.14922  
 10468.9 -0.10373  
 10470.9 -0.065988  
 10472.9 -0.036849  
 10474.9 -0.0124  
 10476.9  0.0076464  
 10478.9  0.024018  
 10480.9 -0.049146  
 10482.9 -0.15723  
 10484.9 -0.21937  
 10486.9 -0.2725  
 10488.9 -0.31337  
 10490.9 -0.34633  
 10492.9 -0.37318  
 10494.9 -0.39505  
 10496.9 -0.41298  
 10498.9 -0.42728  
 10500.9 -0.30566  
 10502.9 -0.22033  
 10504.9 -0.16039  
 10506.9 -0.11308  
 10508.9 -0.073793  
 10510.9 -0.040992  
 10512.9 -0.01784  
 10514.9  0.0025901  
 10516.9  0.019728  
 10518.9 -0.0049056  
 10520.9 -0.13979  
 10522.9 -0.20927  
 10524.9 -0.26291  
 10526.9 -0.30615  
 10528.9 -0.34015  
 10530.9 -0.36824  
 10532.9 -0.39107  
 10534.9 -0.40946  
 10536.9 -0.42183  
 10538.9 -0.33472  
 10540.9 -0.23862  
 10542.9 -0.17358  
 10544.9 -0.12366  
 10546.9 -0.082553  
 10548.9 -0.050718  
 10550.9 -0.024184  
 10552.9 -0.0026054  
 10554.9  0.015399  
 10556.9  0.029904  
 10558.9 -0.11646  
 10560.9 -0.19594  
 10562.9 -0.25077  
 10564.9 -0.29613  
 10566.9 -0.33245  
 10568.9 -0.36178  
 10570.9 -0.38573  
 10572.9 -0.40478  
 10574.9 -0.42063  
 10576.9 -0.37127  
 10578.9 -0.2556  
 10580.9 -0.18728  
 10582.9 -0.13482  
 10584.9 -0.091984  
 10586.9 -0.058484  
 10588.9 -0.030532  
 10590.9 -0.0077856  
 10592.9  0.010624  
 10594.9  0.025972  
 10596.9 -0.092204  
 10598.9 -0.18047  
 10600.9 -0.23892  
 10602.9 -0.28564  
 10604.9 -0.32404  
 10606.9 -0.35488  
 10608.9 -0.37989  
 10610.9 -0.40045  
 10612.9 -0.41709  
 10614.9 -0.42499  
 10616.9 -0.27542  
 10618.9 -0.20121  
 10620.9 -0.14636  
 10622.9 -0.10219  
 10624.9 -0.065727  
 10626.9 -0.037628  
 10628.9 -0.012039  
 10630.9  0.0048007  
 10632.9  0.020503  
 10634.9 -0.064065  
 10636.9 -0.16526  
 10638.9 -0.227  
 10640.9 -0.27601  
 10642.9 -0.31542  
 10644.9 -0.3473  
 10646.9 -0.37263  
 10648.9 -0.39313  
 10650.9 -0.40997  
 10652.9 -0.42367  
 10654.9 -0.29155  
 10656.9 -0.21251  
 10658.9 -0.15442  
 10660.9 -0.10808  
 10662.9 -0.070015  
 10664.9 -0.04048  
 10666.9 -0.015935  
 10668.9  0.0042809  
 10670.9  0.020504  
 10672.9 -0.021741  
 10674.9 -0.14393  
 10676.9 -0.21072  
 10678.9 -0.26279  
 10680.9 -0.30147  
 10682.9 -0.33824  
 10684.9 -0.36692  
 10686.9 -0.38811  
 10688.9 -0.40606  
 10690.9 -0.42078  
 10692.9 -0.32077  
 10694.9 -0.22895  
 10696.9 -0.16753  
 10698.9 -0.11887  
 10700.9 -0.078755  
 10702.9 -0.047689  
 10704.9 -0.021693  
 10706.9  0.00021062  
 10708.9  0.016847  
 10710.9  0.02962  
 10712.9 -0.12642  
 10715 -0.19773  
 10716.9 -0.25305  
 10718.9 -0.29685  
 10720.9 -0.33212  
 10722.9 -0.36069  
 10724.9 -0.38407  
 10726.9 -0.40324  
 10728.9 -0.41867  
 10730.9 -0.35448  
 10732.9 -0.24665  
 10734.9 -0.18012  
 10736.9 -0.12873  
 10738.9 -0.086977  
 10740.9 -0.054534  
 10742.9 -0.02746  
 10744.9 -0.0053103  
 10746.9  0.013451  
 10748.9  0.028368  
 10750.9 -0.097939  
 10752.9 -0.18195  
 10754.9 -0.23854  
 10756.9 -0.28427  
 10758.9 -0.32129  
 10760.9 -0.3514  
 10762.9 -0.37601  
 10764.9 -0.39582  
 10766.9 -0.41201  
 10768.9 -0.40021  
 10770.9 -0.26351  
 10772.9 -0.18973  
 10774.9 -0.13847  
 10776.9 -0.094459  
 10778.9 -0.060437  
 10780.9 -0.032079  
 10782.9 -0.0087068  
 10784.9  0.010391  
 10786.9  0.025671  
 10788.9 -0.069439  
 10790.9 -0.16515  
 10792.9 -0.22568  
 10794.9 -0.27375  
 10796.9 -0.31251  
 10798.9 -0.34149  
 10800.9 -0.36952  
 10802.9 -0.39045  
 10804.9 -0.4074  
 10806.9 -0.42124  
 10808.9 -0.28432  
 10810.9 -0.20656  
 10812.9 -0.15012  
 10814.9 -0.10539  
 10816.9 -0.067766  
 10818.9 -0.038721  
 10820.9 -0.014272  
 10822.9  0.0055696  
 10824.9  0.024724  
 10826.9 -0.036121  
 10828.9 -0.14987  
 10830.9 -0.2131  
 10832.9 -0.26364  
 10834.9 -0.30432  
 10836.9 -0.33706  
 10838.9 -0.36377  
 10840.9 -0.38601  
 10842.9 -0.40339  
 10844.9 -0.41802  
 10846.9 -0.30903  
 10848.9 -0.222  
 10850.9 -0.16102  
 10852.9 -0.11474  
 10854.9 -0.07567  
 10856.9 -0.045046  
 10858.9 -0.019411  
 10860.9  0.0014977  
 10862.9  0.018468  
 10864.9  0.016827  
 10866.9 -0.12899  
 10868.9 -0.19871  
 10870.9 -0.25224  
 10872.9 -0.29479  
