1814.96	0.487909	-50.116578
1816.96	0.487856	-50.093211
1818.96	0.487744	-50.066779
1820.96	0.487573	-50.038989
1822.96	0.487348	-50.011089
1824.96	0.487076	-49.983846
1827.06	0.486760	-49.958196
1829.00	0.486395	-49.936429
1830.96	0.485985	-49.921864
1832.96	0.485547	-49.917173
1834.96	0.485111	-49.923451
1836.96	0.484711	-49.940039
1838.96	0.484381	-49.964536
1840.96	0.484141	-49.993075
1842.96	0.484003	-50.020832
1844.96	0.483962	-50.042677
1846.96	0.483993	-50.054759
1848.96	0.484054	-50.056058
1850.96	0.484106	-50.047663
1852.96	0.484121	-50.031442
1854.96	0.484085	-50.009551
1856.96	0.483991	-49.984109
1858.96	0.483837	-49.956934
1860.96	0.483629	-49.929395
1862.96	0.483372	-49.902372
1864.96	0.483071	-49.876564
1867.07	0.482725	-49.853776
1868.96	0.482332	-49.837344
1870.96	0.481906	-49.830322
1872.96	0.481474	-49.834171
1874.96	0.481070	-49.848638
1876.96	0.480728	-49.871712
1878.96	0.480472	-49.899840
1880.96	0.480315	-49.928370
1882.96	0.480256	-49.952186
1884.96	0.480276	-49.967021
1886.96	0.480335	-49.971100
1888.96	0.480393	-49.965086
1890.96	0.480421	-49.950747
1892.96	0.480400	-49.930199
1894.96	0.480321	-49.905600
1896.96	0.480184	-49.878861
1898.96	0.479991	-49.851470
1900.96	0.479748	-49.824428
1902.96	0.479461	-49.798282
1905.01	0.479133	-49.774432
1907.01	0.478757	-49.756135
1908.96	0.478343	-49.746723
1910.96	0.477917	-49.748036
1912.96	0.477511	-49.760245
1914.96	0.477159	-49.781732
1916.96	0.476887	-49.809250
1918.96	0.476713	-49.838336
1920.96	0.476639	-49.863904
1922.96	0.476649	-49.881245
1924.96	0.476709	-49.887815
1926.96	0.476778	-49.883902
1928.96	0.476822	-49.871188
1930.96	0.476821	-49.851722
1932.96	0.476764	-49.827698
1934.96	0.476648	-49.801118
1936.96	0.476475	-49.773581
1938.96	0.476252	-49.746207
1940.96	0.475983	-49.719650
1943.01	0.475671	-49.695140
1945.01	0.475311	-49.675545
1946.96	0.474909	-49.664205
1948.96	0.474488	-49.663327
1950.96	0.474078	-49.673482
1952.96	0.473715	-49.693458
1954.96	0.473426	-49.720365
1956.96	0.473232	-49.749973
1958.96	0.473138	-49.777270
1960.96	0.473135	-49.797134
1962.96	0.473193	-49.806232
1964.96	0.473271	-49.804451
1966.96	0.473330	-49.793412
1968.96	0.473348	-49.775102
1970.96	0.473313	-49.751709
1972.96	0.473219	-49.725302
1974.96	0.473067	-49.697596
1976.96	0.472863	-49.669835
1978.96	0.472613	-49.642779
1981.03	0.472320	-49.617463
1983.01	0.471978	-49.596339
1984.96	0.471592	-49.582747
1986.96	0.471180	-49.579259
1988.96	0.470772	-49.586853
1990.96	0.470402	-49.604737
1992.96	0.470101	-49.630377
1994.96	0.469889	-49.659808
1996.96	0.469777	-49.688140
1998.96	0.469759	-49.710210
2000.96	0.469809	-49.722254
2002.96	0.469887	-49.723434
2004.96	0.469954	-49.714942
2006.96	0.469984	-49.698663
2008.96	0.469962	-49.676765
2010.96	0.469883	-49.651374
2012.96	0.469747	-49.624305
2014.96	0.469556	-49.596924
2016.96	0.469318	-49.570107
2018.96	0.469037	-49.544598
2020.96	0.468711	-49.522312
2022.96	0.468339	-49.506658
2024.96	0.467935	-49.500658
2026.96	0.467528	-49.505690
2028.96	0.467151	-49.521381
2030.96	0.466835	-49.545589
2032.96	0.466605	-49.574636
2034.96	0.466474	-49.603783
2036.96	0.466438	-49.627856
2038.96	0.466477	-49.642657
2040.96	0.466553	-49.646596
2042.96	0.466625	-49.640436
2044.96	0.466667	-49.625968
2046.96	0.466659	-49.605326
2048.96	0.466596	-49.580681
2050.96	0.466474	-49.553954
2052.96	0.466297	-49.526630
2054.96	0.466072	-49.499708
2056.96	0.465804	-49.473725
2059.01	0.465495	-49.450153
2061.01	0.465140	-49.432383
2062.96	0.464749	-49.423758
2064.96	0.464348	-49.426013
2066.96	0.463968	-49.439195
2068.96	0.463643	-49.461552
2070.96	0.463398	-49.489726
2072.96	0.463249	-49.519173
2074.96	0.463197	-49.544760
2076.96	0.463225	-49.561875
2078.96	0.463300	-49.568166
2080.96	0.463381	-49.563979
2082.96	0.463436	-49.551001
2084.96	0.463446	-49.531312
2086.96	0.463401	-49.507108
2088.96	0.463297	-49.480390
2090.96	0.463138	-49.452765
2092.96	0.462929	-49.425356
2094.97	0.462676	-49.398805
2097.01	0.462381	-49.374415
2099.01	0.462038	-49.355209
2100.97	0.461656	-49.344550
2102.97	0.461256	-49.344540
2104.97	0.460870	-49.355628
2106.97	0.460531	-49.376471
2108.97	0.460268	-49.404048
2110.97	0.460097	-49.434029
2112.97	0.460024	-49.461341
2114.97	0.460039	-49.480903
2116.97	0.460112	-49.489549
2118.97	0.460200	-49.487316
2120.97	0.460269	-49.475878
2122.97	0.460296	-49.457236
2124.97	0.460270	-49.433587
2126.97	0.460187	-49.407000
2128.97	0.460047	-49.379181
2130.97	0.459856	-49.351367
2132.97	0.459620	-49.324303
2135.01	0.459341	-49.299092
2137.01	0.459015	-49.278330
2138.97	0.458646	-49.265364
2140.97	0.458254	-49.262657
2142.97	0.457868	-49.271074
2144.97	0.457521	-49.289704
2146.97	0.457242	-49.315911
2148.97	0.457053	-49.345631
2150.97	0.456961	-49.373905
2152.97	0.456960	-49.395539
2154.97	0.457025	-49.406861
2156.97	0.457114	-49.407229
2158.97	0.457190	-49.397947
2160.97	0.457229	-49.380928
2162.97	0.457218	-49.358367
2164.97	0.457149	-49.332392
2166.97	0.457024	-49.304813
2168.97	0.456846	-49.276988
2170.97	0.456621	-49.249790
2172.97	0.456354	-49.224082
2174.97	0.456041	-49.201964
2176.97	0.455683	-49.186819
2178.97	0.455296	-49.181531
2180.97	0.454908	-49.187370
2182.97	0.454551	-49.203843
2184.97	0.454256	-49.228684
2186.97	0.454047	-49.258107
2188.97	0.453933	-49.287296
2190.97	0.453913	-49.311034
2192.97	0.453965	-49.325217
2194.97	0.454050	-49.328461
2196.97	0.454130	-49.321644
2198.97	0.454178	-49.306576
2200.97	0.454178	-49.285419
2202.97	0.454121	-49.260346
2204.97	0.454008	-49.233271
2206.97	0.453842	-49.205671
2208.97	0.453627	-49.178532
2210.97	0.453371	-49.152430
2213.02	0.453074	-49.128948
2215.02	0.452733	-49.111541
2216.97	0.452357	-49.103512
2218.97	0.451973	-49.106494
2220.97	0.451613	-49.120410
2222.97	0.451308	-49.143392
2224.97	0.451083	-49.171974
2226.97	0.450953	-49.201518
2228.97	0.450918	-49.226837
2230.97	0.450960	-49.243429
2232.97	0.451044	-49.249186
2234.97	0.451131	-49.244583
2236.97	0.451192	-49.231331
2238.97	0.451207	-49.211537
2240.97	0.451169	-49.187396
2242.97	0.451074	-49.160876
2244.97	0.450926	-49.133539
2246.97	0.450728	-49.106469
2248.97	0.450489	-49.080279
2251.02	0.450209	-49.056324
2253.02	0.449883	-49.037742
2254.97	0.449519	-49.027885
2256.97	0.449139	-49.028750
2258.97	0.448776	-49.040685
2260.97	0.448459	-49.062241
2262.97	0.448218	-49.090305
2264.97	0.448067	-49.120480
2266.97	0.448012	-49.147664
2268.97	0.448040	-49.166919
2270.97	0.448120	-49.175328
2272.97	0.448213	-49.172992
2274.97	0.448285	-49.161571
2276.97	0.448316	-49.143110
2278.97	0.448295	-49.119823
2280.97	0.448218	-49.093759
2282.97	0.448087	-49.066578
2284.97	0.447907	-49.039457
2286.97	0.447684	-49.013094
2289.02	0.447420	-48.988649
2291.02	0.447109	-48.968843
2292.97	0.446757	-48.957023
2294.97	0.446384	-48.955556
2296.97	0.446019	-48.965204
2298.97	0.445693	-48.984955
2300.97	0.445436	-49.012070
2302.97	0.445267	-49.042413
2304.97	0.445193	-49.070989
2306.97	0.445206	-49.092609
2308.97	0.445282	-49.103715
2310.97	0.445378	-49.103877
2312.97	0.445461	-49.094513
2314.97	0.445506	-49.077545
2316.97	0.445501	-49.055162
2318.97	0.445441	-49.029479
2320.97	0.445325	-49.002288
2322.97	0.445158	-48.974914
2324.97	0.444946	-48.948193
2327.02	0.444692	-48.923094
2329.02	0.444393	-48.901913
2330.97	0.444051	-48.887995
2332.97	0.443681	-48.884060
2334.97	0.443312	-48.891269
2336.97	0.442975	-48.909026
2338.97	0.442701	-48.934963
2340.97	0.442511	-48.965213
2342.97	0.442415	-48.994905
2344.97	0.442410	-49.018807
2346.98	0.442474	-49.032934
2348.97	0.442567	-49.036119
2350.97	0.442653	-49.029361
2352.97	0.442707	-49.014491
2354.97	0.442712	-48.993675
2356.97	0.442663	-48.969086
2358.97	0.442559	-48.942613
2360.97	0.442403	-48.915694
2362.97	0.442201	-48.889270
2364.97	0.441958	-48.864081
2367.09	0.441672	-48.841945
2368.97	0.441342	-48.826216
2370.97	0.440979	-48.819984
2372.97	0.440610	-48.824779
2374.98	0.440267	-48.840414
2376.97	0.439978	-48.864911
2378.97	0.439769	-48.894724
2380.98	0.439652	-48.925166
2382.98	0.439628	-48.951023
2384.98	0.439677	-48.967901
2386.98	0.439765	-48.973890
2388.98	0.439853	-48.969558
2390.98	0.439914	-48.956629
2392.98	0.439930	-48.937224
2394.98	0.439892	-48.913539
2396.98	0.439799	-48.887545
2398.98	0.439653	-48.860801
2400.98	0.439460	-48.834373
2402.98	0.439227	-48.808850
2405.02	0.438953	-48.785646
2407.02	0.438635	-48.768017
2408.98	0.438280	-48.759321
2410.98	0.437913	-48.761454
2412.98	0.437564	-48.774640
2414.98	0.437262	-48.797314
2416.98	0.437036	-48.826252
2418.98	0.436899	-48.856973
2420.98	0.436856	-48.884324
2422.98	0.436892	-48.903486
2424.98	0.436977	-48.911779
2426.98	0.437071	-48.909373
2428.98	0.437143	-48.897903
2430.98	0.437173	-48.879411
2432.98	0.437151	-48.856108
2434.98	0.437075	-48.830047
2436.98	0.436944	-48.802907
2438.98	0.436765	-48.775884
2440.98	0.436544	-48.749682
2443.02	0.436281	-48.725544
2445.02	0.435974	-48.706340
2446.98	0.435626	-48.695428
2448.98	0.435260	-48.695051
2450.98	0.434904	-48.705836
2452.98	0.434589	-48.726637
2454.98	0.434342	-48.754595
2456.98	0.434183	-48.785472
2458.98	0.434117	-48.814205
2460.98	0.434137	-48.835574
2462.98	0.434216	-48.846128
2464.98	0.434314	-48.845651
2466.98	0.434397	-48.835708
2468.98	0.434442	-48.818299
2470.98	0.434437	-48.795656
2472.98	0.434378	-48.769888
2474.98	0.434266	-48.742743
2476.98	0.434105	-48.715496
2478.98	0.433901	-48.688941
2481.03	0.433655	-48.664116
2483.03	0.433365	-48.643467
2484.98	0.433033	-48.630346
2486.98	0.432676	-48.627370
2488.98	0.432322	-48.635581
2490.98	0.432002	-48.654255
2492.98	0.431744	-48.680913
2494.98	0.431570	-48.711588
2496.98	0.431489	-48.741344
2498.98	0.431495	-48.764928
2500.98	0.431567	-48.778468
2502.98	0.431666	-48.781018
2504.98	0.431756	-48.773671
2506.98	0.431812	-48.758254
2508.98	0.431821	-48.736944
2510.98	0.431775	-48.711924
2512.98	0.431676	-48.685091
2514.98	0.431525	-48.657879
2516.98	0.431330	-48.631218
2518.98	0.431094	-48.605881
2520.98	0.430816	-48.583779
2522.98	0.430495	-48.568325
2524.98	0.430143	-48.562581
2526.98	0.429788	-48.567968
2528.98	0.429458	-48.584163
2530.98	0.429185	-48.609078
2532.98	0.428992	-48.639060
2534.98	0.428890	-48.669336
2536.98	0.428878	-48.694652
2538.98	0.428937	-48.710704
2540.98	0.429031	-48.715787
2542.98	0.429124	-48.710566
2544.98	0.429188	-48.696767
2546.98	0.429208	-48.676514
2548.98	0.429174	-48.652018
2550.98	0.429086	-48.625269
2552.98	0.428945	-48.597834
2554.98	0.428759	-48.570779
2556.98	0.428532	-48.544688
2559.03	0.428266	-48.521041
2561.03	0.427957	-48.503219
2562.98	0.427614	-48.494582
2564.98	0.427260	-48.496916
2566.98	0.426926	-48.510325
2568.98	0.426640	-48.533114
2570.98	0.426429	-48.561944
2572.98	0.426307	-48.592256
2574.98	0.426275	-48.618865
2576.98	0.426320	-48.637075
2578.98	0.426409	-48.644438
2580.98	0.426504	-48.641209
2582.98	0.426577	-48.629009
2584.98	0.426608	-48.609887
2586.98	0.426587	-48.586053
2588.98	0.426512	-48.559550
2590.98	0.426385	-48.532043
2592.99	0.426210	-48.504714
2594.98	0.425993	-48.478260
2597.03	0.425737	-48.454002
2599.03	0.425436	-48.434952
2600.98	0.425097	-48.424476
2602.98	0.424741	-48.424716
2604.98	0.424397	-48.436184
2606.98	0.424095	-48.457602
2608.98	0.423863	-48.485988
2610.98	0.423717	-48.517009
2612.98	0.423662	-48.545548
2614.98	0.423690	-48.566436
2616.98	0.423774	-48.576387
2618.98	0.423873	-48.575332
2620.98	0.423956	-48.564873
2622.99	0.424001	-48.546972
2624.98	0.423996	-48.523831
2626.98	0.423937	-48.497565
2628.98	0.423825	-48.469946
2630.98	0.423664	-48.442275
2632.98	0.423461	-48.415352
2635.03	0.423218	-48.390302
2637.03	0.422930	-48.369699
2638.98	0.422601	-48.356886
2640.98	0.422250	-48.354359
2642.98	0.421903	-48.363046
2644.98	0.421592	-48.382101
2646.98	0.421343	-48.408931
2648.98	0.421177	-48.439496
2650.98	0.421102	-48.468812
2652.98	0.421112	-48.491610
2654.98	0.421186	-48.504109
2656.98	0.421283	-48.505554
2658.98	0.421370	-48.497165
2660.98	0.421423	-48.480803
2662.98	0.421429	-48.458654
2664.98	0.421381	-48.432887
2666.99	0.421280	-48.405382
2668.99	0.421129	-48.377565
2670.99	0.420935	-48.350356
2673.09	0.420700	-48.324672
2675.03	0.420422	-48.302667
2676.99	0.420103	-48.287702
2678.99	0.419755	-48.282641
2680.99	0.419405	-48.288792
2682.99	0.419083	-48.305715
2684.99	0.418818	-48.331188
2686.99	0.418632	-48.361445
2688.99	0.418536	-48.391652
2690.99	0.418527	-48.416544
2692.99	0.418587	-48.431941
2694.99	0.418678	-48.436372
2696.99	0.418765	-48.430627
2698.99	0.418823	-48.416444
2700.99	0.418837	-48.395952
2702.99	0.418799	-48.371346
2704.99	0.418706	-48.344590
2706.99	0.418564	-48.317225
2708.99	0.418376	-48.290300
2710.99	0.418148	-48.264434
2713.03	0.417882	-48.241223
2715.03	0.417574	-48.224126
2716.99	0.417233	-48.216452
2718.99	0.416884	-48.219872
2720.99	0.416556	-48.234361
2722.99	0.416278	-48.258093
2724.99	0.416074	-48.287622
2726.99	0.415959	-48.318299
2728.99	0.415932	-48.344885
2730.98	0.415979	-48.362784
2732.98	0.416067	-48.369770
2734.98	0.416159	-48.366209
2736.98	0.416227	-48.353749
2738.98	0.416254	-48.334468
2740.98	0.416230	-48.310576
2742.98	0.416153	-48.284106
2744.98	0.416025	-48.256707
2746.98	0.415850	-48.229543
2748.98	0.415635	-48.203292
2751.02	0.415381	-48.179337
2753.02	0.415084	-48.160807
2754.97	0.414750	-48.151069
2756.97	0.414401	-48.152163
2758.97	0.414066	-48.164486
2760.97	0.413774	-48.186646
2762.97	0.413551	-48.215562
2764.98	0.413413	-48.246825
2766.97	0.413364	-48.275272
2768.97	0.413394	-48.295869
2770.97	0.413476	-48.305569
2772.97	0.413571	-48.304350
2774.96	0.413647	-48.293772
2776.96	0.413686	-48.275818
2778.96	0.413676	-48.252702
2780.96	0.413613	-48.226528
2782.96	0.413499	-48.199058
2784.96	0.413336	-48.171584
2786.96	0.413132	-48.144905
2789.00	0.412888	-48.120226
2791.00	0.412600	-48.100268
2792.96	0.412273	-48.088406
2794.96	0.411925	-48.087058
2796.95	0.411583	-48.097046
2798.95	0.411278	-48.117413
2800.95	0.411036	-48.145458
2802.95	0.410875	-48.177040
2804.95	0.410805	-48.207108
2806.95	0.410818	-48.230368
2808.95	0.410891	-48.243128
2810.95	0.410986	-48.244810
2812.95	0.411069	-48.236716
2814.95	0.411119	-48.220724
2816.94	0.411123	-48.199029
2818.94	0.411073	-48.173774
2820.94	0.410972	-48.146812
2822.94	0.410821	-48.119569
2824.94	0.410628	-48.092971
2826.94	0.410394	-48.068008
2828.94	0.410118	-48.046944
2830.94	0.409799	-48.033164
2832.94	0.409454	-48.029479
2834.94	0.409109	-48.037116
2836.94	0.408793	-48.055545
2838.93	0.408533	-48.082463
2840.93	0.408352	-48.114035
2842.93	0.408260	-48.145368
2844.93	0.408253	-48.171153
2846.93	0.408313	-48.187259
2848.93	0.408402	-48.192348
2850.93	0.408487	-48.187272
2852.93	0.408543	-48.173775
2854.93	0.408556	-48.153999
2856.93	0.408516	-48.130142
2858.93	0.408425	-48.104167
2860.92	0.408283	-48.077611
2862.92	0.408098	-48.051511
2864.92	0.407873	-48.026687
2867.05	0.407607	-48.004993
2868.92	0.407299	-47.989773
2870.92	0.406960	-47.984138
2872.92	0.406613	-47.989696
2874.92	0.406288	-48.006351
2876.92	0.406014	-48.032210
2878.92	0.405813	-48.063759
2880.91	0.405699	-48.096300
2882.91	0.405673	-48.124565
2884.91	0.405718	-48.144024
2886.91	0.405801	-48.152587
2888.91	0.405888	-48.150654
2890.91	0.405950	-48.139832
2892.91	0.405972	-48.122188
2894.91	0.405944	-48.099934
2896.91	0.405863	-48.075105
2898.91	0.405732	-48.049354
2900.91	0.405556	-48.023850
2902.90	0.405341	-47.999277
2904.95	0.405086	-47.977096
2906.95	0.404790	-47.960554
2908.90	0.404458	-47.953021
2910.90	0.404112	-47.956477
2912.90	0.403781	-47.971252
2914.90	0.403494	-47.995872
2916.90	0.403275	-48.027169
2918.90	0.403141	-48.060667
2920.90	0.403095	-48.091152
2922.90	0.403125	-48.113682
2924.89	0.403203	-48.125395
2926.89	0.403293	-48.126285
2928.89	0.403364	-48.117855
2930.89	0.403398	-48.102079
2932.89	0.403384	-48.081172
2934.89	0.403319	-48.057245
2936.89	0.403203	-48.032048
2938.89	0.403040	-48.006854
2940.89	0.402837	-47.982452
2942.93	0.402595	-47.960125
2944.93	0.402310	-47.942738
2946.88	0.401986	-47.933672
2948.88	0.401643	-47.935259
2950.88	0.401307	-47.948240
2952.88	0.401007	-47.971571
2954.88	0.400771	-48.002470
2956.88	0.400615	-48.036733
2958.88	0.400547	-48.069270
2960.88	0.400561	-48.094772
2962.88	0.400633	-48.109613
2964.88	0.400725	-48.113374
2966.87	0.400805	-48.107466
2968.87	0.400851	-48.093777
2970.87	0.400852	-48.074487
2972.87	0.400802	-48.051727
2974.87	0.400702	-48.027326
2976.87	0.400554	-48.002668
2978.87	0.400365	-47.978650
2980.92	0.400136	-47.956377
2982.92	0.399865	-47.938309
2984.87	0.399552	-47.927825
2986.87	0.399215	-47.927613
2988.87	0.398878	-47.938815
2990.87	0.398571	-47.960808
2992.87	0.398321	-47.991194
2994.87	0.398148	-48.026048
2996.87	0.398063	-48.060410
2998.87	0.398062	-48.088932
3000.87	0.398125	-48.107560
3002.87	0.398216	-48.115125
3004.87	0.398301	-48.112557
3006.87	0.398356	-48.101600
3008.87	0.398369	-48.084397
3010.87	0.398331	-48.063147
3012.87	0.398241	-48.039804
3014.87	0.398103	-48.015897
3016.87	0.397922	-47.992462
3018.87	0.397702	-47.970343
3020.87	0.397441	-47.951475
3022.87	0.397139	-47.939275
3024.87	0.396807	-47.936843
3026.87	0.396469	-47.945696
3028.87	0.396154	-47.965628
3030.87	0.395890	-47.994640
3032.87	0.395699	-48.029127
3034.87	0.395593	-48.064317
3036.87	0.395573	-48.094895
3038.87	0.395622	-48.116421
3040.87	0.395706	-48.127008
3042.87	0.395791	-48.127157
3044.88	0.395852	-48.118484
3046.88	0.395872	-48.103067
3048.88	0.395843	-48.083115
3050.88	0.395762	-48.060660
3052.88	0.395633	-48.037340
3054.88	0.395460	-48.014296
3056.88	0.395249	-47.992186
3058.92	0.395001	-47.972525
3060.92	0.394711	-47.958698
3062.88	0.394388	-47.954105
3064.88	0.394053	-47.960610
3066.88	0.393735	-47.978412
3068.88	0.393461	-48.005902
3070.88	0.393255	-48.039798
3072.88	0.393133	-48.075539
3074.88	0.393097	-48.107870
3076.88	0.393134	-48.131969
3078.88	0.393215	-48.145208
3080.88	0.393304	-48.147663
3082.88	0.393374	-48.140839
3084.88	0.393406	-48.126744
3086.88	0.393391	-48.107595
3088.88	0.393325	-48.085492
3090.88	0.393210	-48.062182
3092.88	0.393049	-48.038929
3094.88	0.392849	-48.016499
3096.92	0.392611	-47.996242
3098.92	0.392330	-47.981158
3100.88	0.392013	-47.974639
3102.88	0.391679	-47.978887
3104.88	0.391354	-47.994498
3106.88	0.391067	-48.020305
3108.88	0.390844	-48.053407
3110.88	0.390701	-48.089490
3112.88	0.390644	-48.123393
3114.88	0.390666	-48.149848
3116.88	0.390742	-48.165415
3118.88	0.390835	-48.169848
3120.88	0.390914	-48.164617
3122.88	0.390959	-48.151627
3124.88	0.390959	-48.133075
3126.88	0.390908	-48.111114
3128.88	0.390807	-48.087583
3130.88	0.390660	-48.063868
3132.88	0.390472	-48.040847
3134.93	0.390246	-48.019691
3136.93	0.389978	-48.002991
3138.88	0.389671	-47.994122
3140.88	0.389342	-47.995649
3142.88	0.389015	-48.008578
3144.88	0.388720	-48.032144
3146.88	0.388482	-48.063813
3148.88	0.388322	-48.099552
3150.88	0.388247	-48.134334
3152.88	0.388253	-48.162804
3154.88	0.388320	-48.181046
3156.88	0.388411	-48.188150
3158.88	0.388495	-48.185214
3160.88	0.388548	-48.174038
3162.88	0.388558	-48.156788
3164.88	0.388519	-48.135654
3166.88	0.388429	-48.112564
3168.88	0.388293	-48.089013
3170.88	0.388115	-48.065988
3173.09	0.387899	-48.044463
3174.93	0.387642	-48.026610
3176.88	0.387346	-48.015788
3178.88	0.387022	-48.014901
3180.88	0.386695	-48.025338
3182.88	0.386392	-48.046745
3184.88	0.386142	-48.076979
3186.88	0.385964	-48.112315
3188.88	0.385870	-48.147902
3190.88	0.385860	-48.178394
3192.88	0.385914	-48.199466
3194.88	0.386001	-48.209478
3196.88	0.386086	-48.209087
3198.88	0.386146	-48.199954
3200.88	0.386165	-48.184179
3202.88	0.386135	-48.163985
3204.88	0.386055	-48.141398
3206.88	0.385927	-48.118035
3208.88	0.385757	-48.095023
3210.88	0.385549	-48.073035
3212.93	0.385304	-48.053686
3214.93	0.385019	-48.040436
3216.88	0.384703	-48.036634
3218.88	0.384378	-48.044017
3220.88	0.384071	-48.062636
3222.88	0.383809	-48.090737
3224.88	0.383616	-48.124923
3226.88	0.383506	-48.160551
3228.88	0.383479	-48.192317
3230.88	0.383523	-48.215503
3232.88	0.383606	-48.227711
3234.88	0.383696	-48.229153
3236.88	0.383764	-48.221368
3238.88	0.383795	-48.206392
3240.88	0.383779	-48.186463
3242.88	0.383712	-48.163685
3244.88	0.383596	-48.139796
3246.88	0.383437	-48.116045
3248.88	0.383239	-48.093183
3250.93	0.383004	-48.072643
3252.93	0.382728	-48.057576
3254.88	0.382417	-48.051363
